respondent_id,h1n1_vaccine,seasonal_vaccine
28041,0.5,0.25
28042,0.5,0.25
28043,0.5,0.25
28044,0,0.25
28045,0.25,0.25
28046,0.5,0.25
28047,0.25,0.25
28048,0.25,0.25
28049,0.25,0.25
28050,0.5,0.25
28051,0.5,0.25
28052,0.5,0.25
28053,0.25,0.25
28054,0,0.25
28055,0.5,0.25
28056,0,0.25
28057,0,0.25
28058,0,0.25
28059,0.5,0.25
28060,0.25,0.25
28061,0,0.25
28062,0.5,0.25
28063,0.5,0.25
28064,0.5,0.25
28065,0.25,0.25
28066,0,0.25
28067,0.5,0.25
28068,0.25,0.25
28069,0,0.25
28070,0,0.25
28071,0.5,0.25
28072,0.5,0.25
28073,0.25,0.25
28074,0,0.25
28075,0.5,0.25
28076,0.25,0.25
28077,0.25,0.25
28078,0.25,0.25
28079,0,0.25
28080,0.25,0.25
28081,0,0.25
28082,0.5,0.25
28083,0.25,0.25
28084,0.5,0.25
28085,0,0.25
28086,0.5,0.25
28087,0.25,0.25
28088,0,0.25
28089,0,0.25
28090,0,0.25
28091,0.5,0.25
28092,0.25,0.25
28093,0.5,0.25
28094,0.5,0.25
28095,0.5,0.25
28096,0,0.25
28097,0.5,0.25
28098,0.25,0.25
28099,0,0.25
28100,0.5,0.25
28101,0.5,0.25
28102,0,0.25
28103,0.5,0.25
28104,0,0.25
28105,0.25,0.25
28106,0.5,0.25
28107,0.5,0.25
28108,0.5,0.25
28109,0.25,0.25
28110,0,0.25
28111,0,0.25
28112,0,0.25
28113,0.25,0.25
28114,0.5,0.25
28115,0.5,0.25
28116,0.25,0.25
28117,0.5,0.25
28118,0.25,0.25
28119,0.25,0.25
28120,0.5,0.25
28121,0.5,0.25
28122,0,0.25
28123,0,0.25
28124,0.5,0.25
28125,0.5,0.25
28126,0.25,0.25
28127,0.25,0.25
28128,0.5,0.25
28129,0.5,0.25
28130,0,0.25
28131,0,0.25
28132,0.5,0.25
28133,0.5,0.25
28134,0,0.25
28135,0,0.25
28136,0.5,0.25
28137,0,0.25
28138,0.5,0.25
28139,0.5,0.25
28140,0.5,0.25
28141,0.25,0.25
28142,0.25,0.25
28143,0.25,0.25
28144,0.5,0.25
28145,0.5,0.25
28146,0,0.25
28147,0.5,0.25
28148,0.5,0.25
28149,0.5,0.25
28150,0.5,0.25
28151,0.5,0.25
28152,0.5,0.25
28153,0.25,0.25
28154,0.5,0.25
28155,0.5,0.25
28156,0,0.25
28157,0.5,0.25
28158,0.5,0.25
28159,0.25,0.25
28160,0,0.25
28161,0.5,0.25
28162,0.25,0.25
28163,0.25,0.25
28164,0.5,0.25
28165,0.5,0.25
28166,0.25,0.25
28167,0.25,0.25
28168,0.5,0.25
28169,0,0.25
28170,0.5,0.25
28171,0.25,0.25
28172,0.5,0.25
28173,0,0.25
28174,0.5,0.25
28175,0.5,0.25
28176,0,0.25
28177,0.25,0.25
28178,0.5,0.25
28179,0.5,0.25
28180,0.5,0.25
28181,0.5,0.25
28182,0.5,0.25
28183,0.25,0.25
28184,0.25,0.25
28185,0.5,0.25
28186,0.5,0.25
28187,0.5,0.25
28188,0.25,0.25
28189,0.25,0.25
28190,0.25,0.25
28191,0,0.25
28192,0.25,0.25
28193,0.25,0.25
28194,0,0.25
28195,0,0.25
28196,0.5,0.25
28197,0.25,0.25
28198,0.5,0.25
28199,0.5,0.25
28200,0.25,0.25
28201,0.5,0.25
28202,0,0.25
28203,0.5,0.25
28204,0.5,0.25
28205,0.5,0.25
28206,0,0.25
28207,0.5,0.25
28208,0.25,0.25
28209,0.5,0.25
28210,0.25,0.25
28211,0.5,0.25
28212,0.5,0.25
28213,0.25,0.25
28214,0,0.25
28215,0.5,0.25
28216,0,0.25
28217,0.25,0.25
28218,0,0.25
28219,0,0.25
28220,0.25,0.25
28221,0.25,0.25
28222,0.5,0.25
28223,0,0.25
28224,0.5,0.25
28225,0.5,0.25
28226,0.25,0.25
28227,0.5,0.25
28228,0,0.25
28229,0.25,0.25
28230,0.5,0.25
28231,0.5,0.25
28232,0.5,0.25
28233,0.5,0.25
28234,0.25,0.25
28235,0.25,0.25
28236,0.5,0.25
28237,0.25,0.25
28238,0.5,0.25
28239,0.5,0.25
28240,0,0.25
28241,0.25,0.25
28242,0,0.25
28243,0,0.25
28244,0.25,0.25
28245,0,0.25
28246,0.25,0.25
28247,0.25,0.25
28248,0.5,0.25
28249,0.25,0.25
28250,0.25,0.25
28251,0.5,0.25
28252,0.25,0.25
28253,0,0.25
28254,0.5,0.25
28255,0,0.25
28256,0.25,0.25
28257,0,0.25
28258,0.5,0.25
28259,0.25,0.25
28260,0.5,0.25
28261,0.5,0.25
28262,0.25,0.25
28263,0,0.25
28264,0.25,0.25
28265,0.25,0.25
28266,0.25,0.25
28267,0.25,0.25
28268,0.25,0.25
28269,0.5,0.25
28270,0,0.25
28271,0,0.25
28272,0.25,0.25
28273,0,0.25
28274,0,0.25
28275,0.5,0.25
28276,0.5,0.25
28277,0,0.25
28278,0.5,0.25
28279,0.25,0.25
28280,0,0.25
28281,0,0.25
28282,0,0.25
28283,0,0.25
28284,0.5,0.25
28285,0.5,0.25
28286,0.25,0.25
28287,0.5,0.25
28288,0.5,0.25
28289,0.25,0.25
28290,0.25,0.25
28291,0,0.25
28292,0.25,0.25
28293,0,0.25
28294,0,0.25
28295,0,0.25
28296,0,0.25
28297,0.25,0.25
28298,0.5,0.25
28299,0.25,0.25
28300,0.5,0.25
28301,0,0.25
28302,0.5,0.25
28303,0.25,0.25
28304,0.25,0.25
28305,0.5,0.25
28306,0.5,0.25
28307,0.5,0.25
28308,0.5,0.25
28309,0,0.25
28310,0.25,0.25
28311,0.5,0.25
28312,0.25,0.25
28313,0.5,0.25
28314,0.25,0.25
28315,0.5,0.25
28316,0.25,0.25
28317,0.25,0.25
28318,0,0.25
28319,0.25,0.25
28320,0.5,0.25
28321,0.25,0.25
28322,0,0.25
28323,0.5,0.25
28324,0,0.25
28325,0,0.25
28326,0.25,0.25
28327,0.5,0.25
28328,0.25,0.25
28329,0.25,0.25
28330,0.5,0.25
28331,0,0.25
28332,0.25,0.25
28333,0.25,0.25
28334,0.25,0.25
28335,0.25,0.25
28336,0.25,0.25
28337,0.25,0.25
28338,0.25,0.25
28339,0.5,0.25
28340,0,0.25
28341,0,0.25
28342,0,0.25
28343,0.5,0.25
28344,0,0.25
28345,0,0.25
28346,0.5,0.25
28347,0.5,0.25
28348,0.5,0.25
28349,0,0.25
28350,0,0.25
28351,0,0.25
28352,0.5,0.25
28353,0.5,0.25
28354,0.25,0.25
28355,0.25,0.25
28356,0.5,0.25
28357,0.25,0.25
28358,0,0.25
28359,0.5,0.25
28360,0.5,0.25
28361,0.5,0.25
28362,0.5,0.25
28363,0.5,0.25
28364,0,0.25
28365,0.25,0.25
28366,0.25,0.25
28367,0.25,0.25
28368,0,0.25
28369,0,0.25
28370,0.5,0.25
28371,0.5,0.25
28372,0,0.25
28373,0.5,0.25
28374,0,0.25
28375,0.5,0.25
28376,0.5,0.25
28377,0,0.25
28378,0,0.25
28379,0,0.25
28380,0.5,0.25
28381,0,0.25
28382,0.25,0.25
28383,0.5,0.25
28384,0,0.25
28385,0.5,0.25
28386,0.25,0.25
28387,0.5,0.25
28388,0.25,0.25
28389,0.25,0.25
28390,0.5,0.25
28391,0.25,0.25
28392,0,0.25
28393,0.25,0.25
28394,0.5,0.25
28395,0.5,0.25
28396,0.5,0.25
28397,0.5,0.25
28398,0.25,0.25
28399,0.5,0.25
28400,0.5,0.25
28401,0.25,0.25
28402,0,0.25
28403,0.5,0.25
28404,0.25,0.25
28405,0.5,0.25
28406,0.25,0.25
28407,0,0.25
28408,0.5,0.25
28409,0,0.25
28410,0.25,0.25
28411,0,0.25
28412,0,0.25
28413,0.5,0.25
28414,0,0.25
28415,0,0.25
28416,0.25,0.25
28417,0.25,0.25
28418,0.25,0.25
28419,0.25,0.25
28420,0.5,0.25
28421,0,0.25
28422,0.25,0.25
28423,0.5,0.25
28424,0.5,0.25
28425,0.25,0.25
28426,0.5,0.25
28427,0.25,0.25
28428,0,0.25
28429,0.25,0.25
28430,0,0.25
28431,0.25,0.25
28432,0.25,0.25
28433,0.5,0.25
28434,0.25,0.25
28435,0.5,0.25
28436,0,0.25
28437,0,0.25
28438,0.5,0.25
28439,0.5,0.25
28440,0.5,0.25
28441,0.5,0.25
28442,0,0.25
28443,0.5,0.25
28444,0.25,0.25
28445,0.25,0.25
28446,0.25,0.25
28447,0.5,0.25
28448,0,0.25
28449,0.25,0.25
28450,0,0.25
28451,0,0.25
28452,0.25,0.25
28453,0,0.25
28454,0.5,0.25
28455,0.5,0.25
28456,0.5,0.25
28457,0,0.25
28458,0.25,0.25
28459,0.25,0.25
28460,0.25,0.25
28461,0,0.25
28462,0.5,0.25
28463,0,0.25
28464,0.25,0.25
28465,0.5,0.25
28466,0.25,0.25
28467,0.25,0.25
28468,0,0.25
28469,0.5,0.25
28470,0.25,0.25
28471,0.25,0.25
28472,0.5,0.25
28473,0,0.25
28474,0.5,0.25
28475,0.25,0.25
28476,0,0.25
28477,0.25,0.25
28478,0.5,0.25
28479,0.5,0.25
28480,0.5,0.25
28481,0,0.25
28482,0,0.25
28483,0.5,0.25
28484,0.25,0.25
28485,0,0.25
28486,0,0.25
28487,0,0.25
28488,0.5,0.25
28489,0.25,0.25
28490,0.5,0.25
28491,0.25,0.25
28492,0.5,0.25
28493,0,0.25
28494,0.5,0.25
28495,0.5,0.25
28496,0.5,0.25
28497,0.25,0.25
28498,0.25,0.25
28499,0.5,0.25
28500,0.5,0.25
28501,0,0.25
28502,0.25,0.25
28503,0.5,0.25
28504,0.25,0.25
28505,0.25,0.25
28506,0,0.25
28507,0.5,0.25
28508,0.5,0.25
28509,0.5,0.25
28510,0.5,0.25
28511,0.5,0.25
28512,0.5,0.25
28513,0,0.25
28514,0,0.25
28515,0,0.25
28516,0.25,0.25
28517,0.25,0.25
28518,0,0.25
28519,0.25,0.25
28520,0.25,0.25
28521,0.5,0.25
28522,0.25,0.25
28523,0.5,0.25
28524,0.5,0.25
28525,0.5,0.25
28526,0.25,0.25
28527,0.25,0.25
28528,0.5,0.25
28529,0.5,0.25
28530,0,0.25
28531,0.25,0.25
28532,0.5,0.25
28533,0,0.25
28534,0.25,0.25
28535,0.25,0.25
28536,0.5,0.25
28537,0,0.25
28538,0.5,0.25
28539,0.25,0.25
28540,0.25,0.25
28541,0.5,0.25
28542,0.5,0.25
28543,0.25,0.25
28544,0.5,0.25
28545,0.25,0.25
28546,0.25,0.25
28547,0.5,0.25
28548,0,0.25
28549,0.5,0.25
28550,0.25,0.25
28551,0.5,0.25
28552,0,0.25
28553,0.5,0.25
28554,0,0.25
28555,0.5,0.25
28556,0.5,0.25
28557,0.5,0.25
28558,0.25,0.25
28559,0.5,0.25
28560,0,0.25
28561,0.5,0.25
28562,0.5,0.25
28563,0,0.25
28564,0.25,0.25
28565,0.5,0.25
28566,0.5,0.25
28567,0.25,0.25
28568,0,0.25
28569,0,0.25
28570,0.5,0.25
28571,0.25,0.25
28572,0,0.25
28573,0.5,0.25
28574,0.5,0.25
28575,0.5,0.25
28576,0.5,0.25
28577,0.25,0.25
28578,0.25,0.25
28579,0.25,0.25
28580,0.5,0.25
28581,0.5,0.25
28582,0,0.25
28583,0.25,0.25
28584,0.25,0.25
28585,0.25,0.25
28586,0.25,0.25
28587,0,0.25
28588,0.5,0.25
28589,0,0.25
28590,0.25,0.25
28591,0.25,0.25
28592,0.25,0.25
28593,0.5,0.25
28594,0.5,0.25
28595,0.5,0.25
28596,0.25,0.25
28597,0.25,0.25
28598,0,0.25
28599,0.25,0.25
28600,0,0.25
28601,0.5,0.25
28602,0.5,0.25
28603,0.5,0.25
28604,0,0.25
28605,0.5,0.25
28606,0.25,0.25
28607,0,0.25
28608,0.25,0.25
28609,0.5,0.25
28610,0.5,0.25
28611,0,0.25
28612,0,0.25
28613,0,0.25
28614,0.25,0.25
28615,0.25,0.25
28616,0.25,0.25
28617,0,0.25
28618,0.5,0.25
28619,0.5,0.25
28620,0,0.25
28621,0.25,0.25
28622,0,0.25
28623,0.5,0.25
28624,0.25,0.25
28625,0.5,0.25
28626,0.5,0.25
28627,0.5,0.25
28628,0.5,0.25
28629,0,0.25
28630,0.5,0.25
28631,0.25,0.25
28632,0.25,0.25
28633,0.5,0.25
28634,0.25,0.25
28635,0,0.25
28636,0.5,0.25
28637,0,0.25
28638,0.25,0.25
28639,0.5,0.25
28640,0,0.25
28641,0.25,0.25
28642,0.25,0.25
28643,0.25,0.25
28644,0,0.25
28645,0.25,0.25
28646,0.25,0.25
28647,0.25,0.25
28648,0.25,0.25
28649,0.5,0.25
28650,0.25,0.25
28651,0.25,0.25
28652,0.25,0.25
28653,0.5,0.25
28654,0.5,0.25
28655,0.5,0.25
28656,0,0.25
28657,0,0.25
28658,0,0.25
28659,0,0.25
28660,0.25,0.25
28661,0.25,0.25
28662,0.25,0.25
28663,0.5,0.25
28664,0.5,0.25
28665,0.5,0.25
28666,0.25,0.25
28667,0.5,0.25
28668,0.5,0.25
28669,0.25,0.25
28670,0.25,0.25
28671,0.25,0.25
28672,0.5,0.25
28673,0.5,0.25
28674,0,0.25
28675,0.5,0.25
28676,0.5,0.25
28677,0,0.25
28678,0,0.25
28679,0.25,0.25
28680,0.25,0.25
28681,0.5,0.25
28682,0.5,0.25
28683,0.5,0.25
28684,0.25,0.25
28685,0,0.25
28686,0.25,0.25
28687,0,0.25
28688,0.5,0.25
28689,0,0.25
28690,0.25,0.25
28691,0.25,0.25
28692,0,0.25
28693,0.5,0.25
28694,0.5,0.25
28695,0.5,0.25
28696,0.25,0.25
28697,0.5,0.25
28698,0.5,0.25
28699,0.25,0.25
28700,0.5,0.25
28701,0,0.25
28702,0.25,0.25
28703,0,0.25
28704,0.5,0.25
28705,0.5,0.25
28706,0.5,0.25
28707,0,0.25
28708,0,0.25
28709,0,0.25
28710,0,0.25
28711,0.5,0.25
28712,0,0.25
28713,0,0.25
28714,0,0.25
28715,0.5,0.25
28716,0.5,0.25
28717,0.5,0.25
28718,0.25,0.25
28719,0,0.25
28720,0.25,0.25
28721,0.25,0.25
28722,0,0.25
28723,0.5,0.25
28724,0.25,0.25
28725,0,0.25
28726,0.5,0.25
28727,0,0.25
28728,0,0.25
28729,0,0.25
28730,0.5,0.25
28731,0.5,0.25
28732,0.5,0.25
28733,0.5,0.25
28734,0.25,0.25
28735,0.5,0.25
28736,0.5,0.25
28737,0.5,0.25
28738,0,0.25
28739,0.25,0.25
28740,0.25,0.25
28741,0,0.25
28742,0.25,0.25
28743,0.5,0.25
28744,0.5,0.25
28745,0.25,0.25
28746,0.5,0.25
28747,0.5,0.25
28748,0,0.25
28749,0.25,0.25
28750,0.25,0.25
28751,0,0.25
28752,0.25,0.25
28753,0.25,0.25
28754,0.25,0.25
28755,0.5,0.25
28756,0.25,0.25
28757,0.5,0.25
28758,0.25,0.25
28759,0.5,0.25
28760,0.5,0.25
28761,0.5,0.25
28762,0.5,0.25
28763,0.5,0.25
28764,0.5,0.25
28765,0.5,0.25
28766,0.25,0.25
28767,0.25,0.25
28768,0.25,0.25
28769,0.5,0.25
28770,0.5,0.25
28771,0,0.25
28772,0,0.25
28773,0.5,0.25
28774,0,0.25
28775,0,0.25
28776,0.5,0.25
28777,0.5,0.25
28778,0.5,0.25
28779,0.25,0.25
28780,0.25,0.25
28781,0.5,0.25
28782,0.5,0.25
28783,0,0.25
28784,0.5,0.25
28785,0.5,0.25
28786,0.5,0.25
28787,0.5,0.25
28788,0.5,0.25
28789,0.5,0.25
28790,0,0.25
28791,0,0.25
28792,0.25,0.25
28793,0.5,0.25
28794,0.25,0.25
28795,0,0.25
28796,0.25,0.25
28797,0.25,0.25
28798,0.5,0.25
28799,0.5,0.25
28800,0.5,0.25
28801,0.25,0.25
28802,0,0.25
28803,0.5,0.25
28804,0.5,0.25
28805,0.25,0.25
28806,0.5,0.25
28807,0.25,0.25
28808,0.5,0.25
28809,0.5,0.25
28810,0,0.25
28811,0,0.25
28812,0.25,0.25
28813,0.5,0.25
28814,0,0.25
28815,0.25,0.25
28816,0.25,0.25
28817,0.25,0.25
28818,0,0.25
28819,0,0.25
28820,0.5,0.25
28821,0.25,0.25
28822,0.5,0.25
28823,0,0.25
28824,0.5,0.25
28825,0.5,0.25
28826,0.5,0.25
28827,0.25,0.25
28828,0,0.25
28829,0,0.25
28830,0.25,0.25
28831,0.25,0.25
28832,0.25,0.25
28833,0,0.25
28834,0.5,0.25
28835,0.25,0.25
28836,0.25,0.25
28837,0,0.25
28838,0,0.25
28839,0.25,0.25
28840,0,0.25
28841,0.25,0.25
28842,0,0.25
28843,0.5,0.25
28844,0.5,0.25
28845,0.5,0.25
28846,0.25,0.25
28847,0.5,0.25
28848,0.25,0.25
28849,0,0.25
28850,0.5,0.25
28851,0.25,0.25
28852,0,0.25
28853,0.25,0.25
28854,0.25,0.25
28855,0.5,0.25
28856,0,0.25
28857,0.5,0.25
28858,0,0.25
28859,0.25,0.25
28860,0.25,0.25
28861,0.5,0.25
28862,0.5,0.25
28863,0.5,0.25
28864,0.5,0.25
28865,0.25,0.25
28866,0.5,0.25
28867,0,0.25
28868,0.25,0.25
28869,0.5,0.25
28870,0,0.25
28871,0.5,0.25
28872,0.25,0.25
28873,0.25,0.25
28874,0.5,0.25
28875,0.5,0.25
28876,0.25,0.25
28877,0.25,0.25
28878,0,0.25
28879,0.5,0.25
28880,0.5,0.25
28881,0.25,0.25
28882,0.25,0.25
28883,0.5,0.25
28884,0,0.25
28885,0.5,0.25
28886,0.25,0.25
28887,0,0.25
28888,0,0.25
28889,0.5,0.25
28890,0.5,0.25
28891,0,0.25
28892,0.25,0.25
28893,0.5,0.25
28894,0.5,0.25
28895,0.5,0.25
28896,0,0.25
28897,0.5,0.25
28898,0.25,0.25
28899,0,0.25
28900,0,0.25
28901,0,0.25
28902,0.25,0.25
28903,0.25,0.25
28904,0.25,0.25
28905,0.25,0.25
28906,0,0.25
28907,0,0.25
28908,0.25,0.25
28909,0.5,0.25
28910,0.25,0.25
28911,0,0.25
28912,0.25,0.25
28913,0.25,0.25
28914,0,0.25
28915,0.5,0.25
28916,0.5,0.25
28917,0.25,0.25
28918,0.5,0.25
28919,0.5,0.25
28920,0,0.25
28921,0,0.25
28922,0.25,0.25
28923,0.5,0.25
28924,0.5,0.25
28925,0.5,0.25
28926,0.25,0.25
28927,0.5,0.25
28928,0,0.25
28929,0.5,0.25
28930,0,0.25
28931,0.5,0.25
28932,0.5,0.25
28933,0.25,0.25
28934,0.5,0.25
28935,0.5,0.25
28936,0.5,0.25
28937,0.5,0.25
28938,0.5,0.25
28939,0,0.25
28940,0,0.25
28941,0,0.25
28942,0.25,0.25
28943,0.5,0.25
28944,0.25,0.25
28945,0.5,0.25
28946,0.25,0.25
28947,0,0.25
28948,0,0.25
28949,0,0.25
28950,0.25,0.25
28951,0.5,0.25
28952,0,0.25
28953,0.5,0.25
28954,0,0.25
28955,0.5,0.25
28956,0.25,0.25
28957,0.25,0.25
28958,0.25,0.25
28959,0.25,0.25
28960,0.5,0.25
28961,0.25,0.25
28962,0.25,0.25
28963,0,0.25
28964,0.25,0.25
28965,0.5,0.25
28966,0.25,0.25
28967,0.5,0.25
28968,0,0.25
28969,0,0.25
28970,0.25,0.25
28971,0.5,0.25
28972,0.25,0.25
28973,0.5,0.25
28974,0.25,0.25
28975,0.25,0.25
28976,0,0.25
28977,0.5,0.25
28978,0.25,0.25
28979,0,0.25
28980,0.25,0.25
28981,0.5,0.25
28982,0.25,0.25
28983,0,0.25
28984,0.25,0.25
28985,0.25,0.25
28986,0.25,0.25
28987,0.25,0.25
28988,0.5,0.25
28989,0.5,0.25
28990,0.25,0.25
28991,0.5,0.25
28992,0.25,0.25
28993,0,0.25
28994,0,0.25
28995,0.5,0.25
28996,0,0.25
28997,0,0.25
28998,0.25,0.25
28999,0.25,0.25
29000,0.5,0.25
29001,0.25,0.25
29002,0.5,0.25
29003,0,0.25
29004,0.5,0.25
29005,0,0.25
29006,0.5,0.25
29007,0.5,0.25
29008,0.5,0.25
29009,0.5,0.25
29010,0,0.25
29011,0,0.25
29012,0,0.25
29013,0.5,0.25
29014,0.5,0.25
29015,0.25,0.25
29016,0,0.25
29017,0.5,0.25
29018,0.5,0.25
29019,0.5,0.25
29020,0,0.25
29021,0.5,0.25
29022,0,0.25
29023,0.5,0.25
29024,0.5,0.25
29025,0.25,0.25
29026,0,0.25
29027,0.5,0.25
29028,0,0.25
29029,0.25,0.25
29030,0.25,0.25
29031,0.5,0.25
29032,0.5,0.25
29033,0.25,0.25
29034,0.5,0.25
29035,0.5,0.25
29036,0.5,0.25
29037,0.5,0.25
29038,0,0.25
29039,0,0.25
29040,0.25,0.25
29041,0.5,0.25
29042,0,0.25
29043,0.5,0.25
29044,0.25,0.25
29045,0,0.25
29046,0.25,0.25
29047,0.25,0.25
29048,0,0.25
29049,0,0.25
29050,0.5,0.25
29051,0.5,0.25
29052,0,0.25
29053,0,0.25
29054,0.5,0.25
29055,0.5,0.25
29056,0.5,0.25
29057,0.5,0.25
29058,0,0.25
29059,0.25,0.25
29060,0.25,0.25
29061,0.25,0.25
29062,0.25,0.25
29063,0.25,0.25
29064,0.25,0.25
29065,0,0.25
29066,0.5,0.25
29067,0,0.25
29068,0.25,0.25
29069,0.5,0.25
29070,0,0.25
29071,0.5,0.25
29072,0,0.25
29073,0.5,0.25
29074,0,0.25
29075,0.5,0.25
29076,0.5,0.25
29077,0.5,0.25
29078,0.5,0.25
29079,0.25,0.25
29080,0.25,0.25
29081,0.5,0.25
29082,0.25,0.25
29083,0.25,0.25
29084,0.25,0.25
29085,0.5,0.25
29086,0.5,0.25
29087,0.25,0.25
29088,0.5,0.25
29089,0,0.25
29090,0.5,0.25
29091,0,0.25
29092,0,0.25
29093,0.5,0.25
29094,0,0.25
29095,0.25,0.25
29096,0.5,0.25
29097,0.5,0.25
29098,0,0.25
29099,0.5,0.25
29100,0.5,0.25
29101,0,0.25
29102,0,0.25
29103,0.5,0.25
29104,0,0.25
29105,0.5,0.25
29106,0.25,0.25
29107,0.5,0.25
29108,0,0.25
29109,0,0.25
29110,0.25,0.25
29111,0.5,0.25
29112,0.25,0.25
29113,0.5,0.25
29114,0.25,0.25
29115,0,0.25
29116,0,0.25
29117,0.5,0.25
29118,0.5,0.25
29119,0.5,0.25
29120,0.5,0.25
29121,0.25,0.25
29122,0.5,0.25
29123,0,0.25
29124,0,0.25
29125,0.5,0.25
29126,0,0.25
29127,0.5,0.25
29128,0.5,0.25
29129,0,0.25
29130,0.5,0.25
29131,0,0.25
29132,0,0.25
29133,0.5,0.25
29134,0,0.25
29135,0.25,0.25
29136,0.5,0.25
29137,0,0.25
29138,0.25,0.25
29139,0.5,0.25
29140,0.25,0.25
29141,0.5,0.25
29142,0.5,0.25
29143,0.5,0.25
29144,0,0.25
29145,0.25,0.25
29146,0.5,0.25
29147,0.5,0.25
29148,0.5,0.25
29149,0.5,0.25
29150,0.5,0.25
29151,0,0.25
29152,0.5,0.25
29153,0.5,0.25
29154,0.5,0.25
29155,0,0.25
29156,0.25,0.25
29157,0.25,0.25
29158,0,0.25
29159,0,0.25
29160,0.25,0.25
29161,0,0.25
29162,0.25,0.25
29163,0.5,0.25
29164,0.5,0.25
29165,0.25,0.25
29166,0,0.25
29167,0,0.25
29168,0.25,0.25
29169,0,0.25
29170,0.5,0.25
29171,0,0.25
29172,0.5,0.25
29173,0,0.25
29174,0.5,0.25
29175,0,0.25
29176,0.5,0.25
29177,0.5,0.25
29178,0.25,0.25
29179,0,0.25
29180,0.25,0.25
29181,0.25,0.25
29182,0,0.25
29183,0.5,0.25
29184,0.5,0.25
29185,0,0.25
29186,0.25,0.25
29187,0,0.25
29188,0.5,0.25
29189,0.5,0.25
29190,0.25,0.25
29191,0,0.25
29192,0.5,0.25
29193,0.25,0.25
29194,0.25,0.25
29195,0.5,0.25
29196,0.5,0.25
29197,0,0.25
29198,0.25,0.25
29199,0.5,0.25
29200,0,0.25
29201,0.5,0.25
29202,0,0.25
29203,0.25,0.25
29204,0.5,0.25
29205,0.5,0.25
29206,0.5,0.25
29207,0.25,0.25
29208,0.5,0.25
29209,0.25,0.25
29210,0,0.25
29211,0.25,0.25
29212,0.25,0.25
29213,0.25,0.25
29214,0.5,0.25
29215,0.25,0.25
29216,0,0.25
29217,0.5,0.25
29218,0.5,0.25
29219,0.25,0.25
29220,0,0.25
29221,0,0.25
29222,0.25,0.25
29223,0.25,0.25
29224,0,0.25
29225,0.25,0.25
29226,0.25,0.25
29227,0.25,0.25
29228,0.25,0.25
29229,0.25,0.25
29230,0,0.25
29231,0.5,0.25
29232,0.5,0.25
29233,0.25,0.25
29234,0,0.25
29235,0,0.25
29236,0,0.25
29237,0,0.25
29238,0.5,0.25
29239,0.5,0.25
29240,0,0.25
29241,0.5,0.25
29242,0.5,0.25
29243,0.5,0.25
29244,0.5,0.25
29245,0,0.25
29246,0.25,0.25
29247,0.5,0.25
29248,0.5,0.25
29249,0,0.25
29250,0.5,0.25
29251,0.5,0.25
29252,0.5,0.25
29253,0,0.25
29254,0.25,0.25
29255,0.5,0.25
29256,0.5,0.25
29257,0,0.25
29258,0.25,0.25
29259,0.25,0.25
29260,0.5,0.25
29261,0,0.25
29262,0,0.25
29263,0.5,0.25
29264,0.25,0.25
29265,0,0.25
29266,0.5,0.25
29267,0,0.25
29268,0.5,0.25
29269,0.25,0.25
29270,0.25,0.25
29271,0.5,0.25
29272,0.25,0.25
29273,0.25,0.25
29274,0.5,0.25
29275,0.5,0.25
29276,0.5,0.25
29277,0.25,0.25
29278,0,0.25
29279,0.25,0.25
29280,0.5,0.25
29281,0,0.25
29282,0.5,0.25
29283,0.25,0.25
29284,0.5,0.25
29285,0,0.25
29286,0,0.25
29287,0.25,0.25
29288,0,0.25
29289,0,0.25
29290,0,0.25
29291,0.5,0.25
29292,0.25,0.25
29293,0.5,0.25
29294,0.5,0.25
29295,0.5,0.25
29296,0.25,0.25
29297,0.5,0.25
29298,0,0.25
29299,0.5,0.25
29300,0,0.25
29301,0.5,0.25
29302,0.5,0.25
29303,0.5,0.25
29304,0,0.25
29305,0.5,0.25
29306,0,0.25
29307,0,0.25
29308,0.25,0.25
29309,0.5,0.25
29310,0,0.25
29311,0,0.25
29312,0,0.25
29313,0.5,0.25
29314,0.25,0.25
29315,0,0.25
29316,0.5,0.25
29317,0.5,0.25
29318,0,0.25
29319,0.25,0.25
29320,0,0.25
29321,0.5,0.25
29322,0,0.25
29323,0,0.25
29324,0.5,0.25
29325,0.25,0.25
29326,0.5,0.25
29327,0.25,0.25
29328,0.5,0.25
29329,0,0.25
29330,0.5,0.25
29331,0.25,0.25
29332,0,0.25
29333,0,0.25
29334,0.5,0.25
29335,0.25,0.25
29336,0.5,0.25
29337,0.25,0.25
29338,0.25,0.25
29339,0.25,0.25
29340,0.25,0.25
29341,0,0.25
29342,0,0.25
29343,0,0.25
29344,0.5,0.25
29345,0.25,0.25
29346,0,0.25
29347,0.25,0.25
29348,0.25,0.25
29349,0.25,0.25
29350,0.25,0.25
29351,0,0.25
29352,0.5,0.25
29353,0.5,0.25
29354,0.25,0.25
29355,0.5,0.25
29356,0.25,0.25
29357,0,0.25
29358,0.5,0.25
29359,0.5,0.25
29360,0.5,0.25
29361,0.5,0.25
29362,0,0.25
29363,0.25,0.25
29364,0.25,0.25
29365,0,0.25
29366,0,0.25
29367,0.5,0.25
29368,0.25,0.25
29369,0.25,0.25
29370,0.5,0.25
29371,0,0.25
29372,0.5,0.25
29373,0.5,0.25
29374,0,0.25
29375,0,0.25
29376,0.25,0.25
29377,0,0.25
29378,0,0.25
